id,input_sentence,label,prediction,confidence,confidence-t,confidence-v,confidence-a,prediction-dynamic
oPlnhc0DkcU[4],alison paul vice chairman deloitte and retail distribution sector leader comments retailers can capitalize on changing consumer behavior such as embracing shoppers' use of mobile technology in the store she said,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4760855,0.3793322603942132,0.5267849600119235,0.4233601375290047,[1. 0. 0. 0. 0. 0.]
oQizLbmte0c[0],did you know saving for a home deposit paying off your mortgage faster investing and is really easy,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 1. 0. 0.],0.47580296,0.4563248085190342,0.706811451867426,0.6205339411175078,[1. 0. 1. 1. 0. 0.]
oQizLbmte0c[1],even the most trustworthy sales person guarantee an investment will increase in value however the investor who understands risk management and knows how to avoid costly mistakes will be the investor that sleeps well at night and takes control of their future the three keys to wealth are risk management then compound interest then leverage,[1. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.48287293,0.39167789104739026,0.6950146726366264,0.4516629777215946,[1. 0. 0. 0. 0. 0.]
oQizLbmte0c[2],making emotional decisions leverage and risking everything,[1. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 1. 0.],0.48615733,0.41411532525345857,0.1948698017838877,0.49021212524808955,[0. 0. 1. 0. 1. 0.]
oQizLbmte0c[3],creating an investment strategy for life is easy when you have the right tools and done all the hard work for you if,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48120436,0.42745090976051325,0.6022265288601747,0.6390671677986275,[1. 0. 0. 0. 0. 0.]
oQizLbmte0c[4],work for you if you would like to know more please view the on my website watch the videos on my channel and if you like what you see please join my investing community by subscribing on joining my mailing list or liking my page,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.4810881,0.41356093698871554,0.6410066703951258,0.5851664067083113,[1. 0. 0. 0. 0. 1.]
oQizLbmte0c[5],all the best with your investing i look forward to chatting with marty,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47884732,0.3779790497259169,0.7184919597933853,0.495019951098061,[1. 0. 0. 0. 0. 0.]
oQizLbmte0c[6],simply because everyone who has tried investing skips the basics,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48916674,0.31567294266358775,0.4960521624074167,0.4422302194274347,[1. 0. 0. 0. 0. 0.]
oZxMx8e0x2U[0],i'm jack from integrated accounting here in ogden utah,[1. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.47368303,0.41195062145745576,0.7347188529929434,0.5445006066550365,[1. 0. 0. 0. 0. 0.]
oZxMx8e0x2U[1],i get asked all the time from people that come in just off the street wondering if they pay too much tax mostly small,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47866264,0.3706422470156414,0.5002743545201467,0.3423378083124058,[1. 0. 0. 0. 0. 0.]
oZxMx8e0x2U[2],much tax mostly small business people wondering if they pay too much tax you,[1. 1. 0. 0. 0. 1.],[1. 1. 0. 1. 1. 0.],0.4749769,0.6273581338617924,0.44522555501728345,0.4665289208161204,[1. 1. 0. 1. 1. 0.]
obGF3RfWQKE[0],nutshell when i was pregnant for the first time i started calling up friends of mine who had babies and making lists of everything i needed from the big to the small from the stroller,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.49108866,0.6191313324337036,0.5763442640784449,0.5389626930248529,[1. 0. 0. 1. 0. 0.]
obGF3RfWQKE[1],intimidated i felt like i didn't know what i was doing and i didn't want to be caught without something that was truly essential but here's,[1. 0. 1. 1. 0. 1.],[1. 0. 0. 0. 0. 0.],0.47668386,0.6160050012834462,0.5135417885028359,0.4479220371291359,[1. 0. 0. 0. 0. 0.]
obGF3RfWQKE[2],yourself this emotion of fear that's leading you to go out and buy a ton of stuff and here are the,[1. 0. 0. 0. 1. 1.],[1. 0. 1. 0. 0. 1.],0.4881676,0.5474196309569722,0.5365276568565147,0.3958496326965508,[1. 0. 1. 0. 0. 1.]
obGF3RfWQKE[3],ton of stuff and here are the benefits to waiting in my view three things number,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47514918,0.3778751523068905,0.6556205428076022,0.662479078869774,[1. 0. 0. 0. 0. 0.]
obGF3RfWQKE[4],you can buy them online and get them quickly within one or two days shipping you might have to pay,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.4794852,0.48456864654498577,0.7267796562100518,0.5268171377738223,[1. 0. 0. 0. 0. 1.]
obGF3RfWQKE[5],two days shipping you might have to pay a little bit more but you can get it or if you live in,[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 0. 0.],0.47518495,0.7118889681823759,0.5384826402378518,0.5063253953410356,[1. 1. 1. 0. 0. 0.]
obGF3RfWQKE[6],you can get it or if you live in a city you can probably even get it or you can run over there and pick it up so it's,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 1. 0. 0.],0.47274995,0.4761611424534502,0.6623999996379486,0.5722035012002223,[1. 1. 0. 0. 0. 0.]
obGF3RfWQKE[7],and pick it up so it's not like it's gonna be something you have to wait forever for number,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 1. 0.],0.4733775,0.449715502253147,0.31789404444523117,0.6285256819865027,[1. 1. 0. 0. 1. 0.]
obGF3RfWQKE[8],babies read a very very interesting piece in the new york times' by can never get this name right love that name i want,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47869632,0.37538929729372983,0.5830365260728816,0.5081614679887461,[1. 0. 0. 0. 0. 0.]
obGF3RfWQKE[9],people number three right around the corner when it comes to babies there's gonna be a ton of other things you have to buy really essential things new clothes bathing suits the high chair it's gonna keep going so you really,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48330718,0.5946017047287999,0.5768425114164367,0.47484114953430756,[1. 0. 0. 0. 0. 0.]
obGF3RfWQKE[10],keep going so you really wanna make sure you have a sense of your budget and you're saving money for the things that are right around the corner,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.4689202,0.43297685848413303,0.49018808596387997,0.5869126262774015,[1. 1. 0. 0. 0. 1.]
obGF3RfWQKE[11],mom for that pair of stilettos that you couldn't wear when you were pregnant don't,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 1.],0.48956874,0.5450171684533731,0.7826492187382931,0.420414480886517,[1. 0. 0. 1. 0. 1.]
obGF3RfWQKE[12],that name i want to know what the stands about when moms buy for their babies and how there can be a tendency to buy too much i think this,[1. 0. 0. 1. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48597553,0.6622558272106195,0.6441244359666305,0.4108716739829675,[1. 0. 1. 0. 0. 0.]
obGF3RfWQKE[13],fascinating there's a doctor interviewed in the her name is dr jennifer trachtenberg and,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48275623,0.5051638113034447,0.5771279553327107,0.681015777650151,[1. 0. 0. 0. 0. 0.]
obGF3RfWQKE[14],they buy because they think it's gonna to make baby care easier,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47969925,0.4817052895990988,0.5501075558283289,0.37902845119737383,[1. 0. 0. 0. 0. 0.]
ossKC1VrusE[0],psychologists are not the only people who are interested in attitudes advertisers are as well in,[1. 0. 0. 1. 0. 0.],[1. 0. 0. 1. 0. 0.],0.474494,0.6071914294516498,0.726447650029834,0.717628240561818,[1. 0. 0. 1. 0. 0.]
ossKC1VrusE[1],advertising because they learn about what motivates people what influences people or limits to sensation and perception as well as how to measure satisfactions,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.47581044,0.5503588674035167,0.5369711949879211,0.6410415065985283,[1. 0. 1. 0. 0. 0.]
ossKC1VrusE[2],all of these things motivation influence and sensation and perception are involved in advertising,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48103556,0.3837295684573028,0.5769925081881448,0.6607342065675796,[1. 0. 0. 0. 0. 0.]
ossKC1VrusE[3],persuasion is the phenomenon of changing someone's beliefs or attitudes via communication by another person,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4811634,0.4804536714367871,0.5778159096003868,0.8217212989808503,[1. 0. 0. 0. 0. 0.]
ozA7pRW4gFM[0],fifth is to give solutions it's,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48247328,0.44445317166110676,0.5420261902214136,0.6066102610926257,[1. 0. 0. 0. 0. 0.]
ozA7pRW4gFM[1],solutions it's not enough to bring attention to the problem,[0. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 1. 0.],0.48518553,0.4894784750090748,0.408460804765884,0.6392725220682318,[0. 0. 1. 0. 1. 0.]
ozA7pRW4gFM[2],we have to articulate concrete solutions actions that people with power can take to prevent and end human rights abuses,[0. 1. 0. 0. 0. 0.],[0. 0. 1. 0. 0. 0.],0.47733557,0.4530763673581742,0.5586722891513103,0.576330830239752,[0. 0. 1. 0. 0. 0.]
ozA7pRW4gFM[3],these have to be practical and realistic,[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.48272952,0.4568766021822111,0.5764376321739106,0.39464264322986836,[0. 0. 0. 0. 0. 0.]
ozA7pRW4gFM[4],they're often small steps along the way to an end goal that is more bold and ambitious,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47343773,0.4812806188175116,0.656739325693311,0.48317542723757934,[1. 0. 0. 0. 0. 0.]
ozA7pRW4gFM[5],and sixth is many points of leverage,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4827565,0.39274131243008115,0.5439403831047096,0.3669006086566902,[1. 0. 0. 0. 0. 0.]
ozA7pRW4gFM[6],we often don't know what will create the tipping point,[1. 0. 1. 0. 0. 1.],[1. 1. 0. 0. 0. 0.],0.48146948,0.7080344482479008,0.5470680736621772,0.40222427605575684,[1. 1. 0. 0. 0. 0.]
ozA7pRW4gFM[7],advocacy is an art not a science,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.4756874,0.44756485464815315,0.7065039470141771,0.4611028264889609,[1. 0. 1. 0. 0. 0.]
ozA7pRW4gFM[8],sometimes we think we know what will lead to change but we hit an unexpected obstacle or outside interests that are too powerful to overcome,[1. 0. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.49055514,0.3793925785830503,0.2908097068801537,0.5348100700116866,[0. 1. 0. 0. 0. 0.]
p1zqEGwRMI8[0],and i find that to be an idea that the world that we live in today could certainly use a lot more of it's,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48560745,0.5809228015348957,0.5407757394171113,0.3557613751668686,[1. 0. 0. 0. 0. 0.]
p4WmcxrXkc4[0],when thinking about which advertisers are most innovative in talking to moms i often talk about advertisers like quaker out of chicago in understanding that a mass reach outdoor campaign can complement an online campaign which can complement an sampling program and complement the insights that are driving the engagement of moms and i think the work,[1. 1. 0. 0. 0. 0.],[1. 1. 1. 0. 0. 1.],0.4794626,0.5462561158915316,0.5432871034317547,0.7858014390350181,[1. 1. 1. 0. 0. 1.]
p4WmcxrXkc4[1],engagement of moms and i think the work that quaker's done in the last year has been fantastic i also,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48270473,0.5162704063523907,0.367916665116215,0.8331105544118756,[0. 0. 1. 0. 0. 0.]
p4WmcxrXkc4[2],job not only reaching out to the mommy and understanding what's in the hearts and minds of moms but really trying to use insights to form their media to shape their creative and to engage across the spectrum looking at online as a piece of the integrated campaign so those,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48440695,0.6794966271439156,0.48747030549798215,0.4420163658283844,[1. 0. 0. 0. 0. 0.]
p4WmcxrXkc4[3],campaign so those are two that i think have done a terrific job in recent past,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47647002,0.4703942500228602,0.5967312703006505,0.41299088631684944,[1. 0. 0. 0. 0. 0.]
p7zuPEZgtY4[0],jeff king media fragmentation and multiple touch points is a huge topic,[1. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.47760856,0.5827395516276591,0.617641040901854,0.5256759391989998,[1. 0. 0. 0. 0. 0.]
p7zuPEZgtY4[1],the past years and years ago if a consumer wanted to lodge a complaint with a company they would write a letter and submit it to customer service nobody,[0. 1. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],0.48889276,0.3895913275820505,0.559855894798015,0.4894956795075316,[1. 0. 1. 0. 0. 0.]
p7zuPEZgtY4[2],see i think that's a very good thing and a very healthy thing because there's immediacy for the company if they're listening to be able to respond to be able to improve their product to be able to solve the problem customer,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.48849666,0.72486658583937,0.5024561543159698,0.5331533474578228,[1. 0. 0. 0. 0. 1.]
p7zuPEZgtY4[3],your most loyal customers are those who have complained when you've adequately been able to address and fix their problem,[0. 1. 1. 0. 1. 1.],[1. 0. 0. 0. 0. 0.],0.47573003,0.6557928636365583,0.46465947580586364,0.5945349542622136,[1. 0. 0. 0. 0. 0.]
p7zuPEZgtY4[4],social media and immediacy of consumer feedback and how public that is today is a huge opportunity for companies to immediately address that not only to the customer that's unhappy but to the public at large and i think,[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.47700122,0.7355037973127485,0.5525841085361266,0.3956625935580626,[1. 0. 1. 0. 0. 0.]
p7zuPEZgtY4[5],thing the way we try to look at integration is to try to make it as simple as possible if you,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48589715,0.6134051853238252,0.6291280838861071,0.4349734395954812,[1. 0. 0. 0. 0. 0.]
p7zuPEZgtY4[6],brand the consumer's in control is quite a cliche in our industry right now all,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48209557,0.505636948234676,0.5183998459923774,0.5164402321610315,[1. 0. 0. 0. 0. 0.]
pDRdCSIyjkA[0],ok we are working on developing our characteristics of our character for humorous we've already,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4797703,0.4974335486012957,0.5771914557574674,0.6404045342074914,[1. 0. 0. 0. 0. 0.]
pDRdCSIyjkA[1],now when we're picking the characteristics of the body we're not necessarily talking about maybe they slump over that would be very difficult to transition back and forth to you,[1. 0. 1. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.47700834,0.4550697140944299,0.7180458697023203,0.672392715212414,[1. 0. 0. 1. 0. 0.]
pDRdCSIyjkA[2],forth to you only have certain placements that you're going to place your characters but you want to place each one of them differently when i'm,[1. 0. 0. 1. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48153517,0.5619918705842968,0.7218503261329017,0.6476012798265645,[1. 0. 1. 0. 0. 0.]
pIaEcqnzI-s[0],that wall whether we should jump the wall,[1. 0. 0. 0. 0. 0.],[0. 0. 1. 1. 0. 1.],0.47546673,0.5335431979749009,0.7121908194018126,0.5801742670483153,[0. 0. 1. 1. 0. 1.]
pIaEcqnzI-s[1],take the regulations promulgated by our executive branch the edicts of government the,[0. 0. 1. 0. 1. 0.],[0. 0. 1. 0. 0. 0.],0.48430339,0.504387584604793,0.5406640220402825,0.5589697103607134,[0. 0. 1. 0. 0. 0.]
pIaEcqnzI-s[2],obey them are they available to students that wish to learn,[1. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 0. 0.],0.47930884,0.47592257765604706,0.576707926972519,0.37963218074008837,[0. 0. 1. 0. 0. 0.]
pIaEcqnzI-s[3],government the code of federal regulations is pages of dense text the,[0. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48816258,0.5671232997487771,0.5374046509929914,0.5745034744088577,[1. 0. 0. 0. 0. 0.]
pIaEcqnzI-s[4],text the regulations of our states are another million pages,[0. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 0. 0.],0.48155877,0.5228001116434383,0.5845745909020099,0.5551046749391421,[0. 0. 1. 0. 0. 0.]
pIaEcqnzI-s[5],these are rules relevant to every person these are the osha,[0. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48423788,0.38714252750970396,0.5678662651700802,0.40490915571787767,[1. 0. 0. 0. 0. 0.]
pIaEcqnzI-s[6],every person these are the osha safety regulations that every business owner and factory worker must obey these,[0. 0. 1. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48401654,0.5007504192296754,0.5777193311270993,0.35876160766664156,[1. 0. 1. 0. 0. 0.]
pIaEcqnzI-s[7],obey these are the transport and storage regulations the product safety regulations for hearing aids and baby strollers and propane tanks and elevators,[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 1.],0.48664543,0.3755476561553396,0.5872265845507229,0.48838476171852746,[0. 0. 0. 0. 0. 1.]
pIaEcqnzI-s[8],are these edicts of government available to citizens to inform themselves are they available,[0. 1. 1. 0. 0. 0.],[0. 0. 1. 0. 1. 0.],0.48166347,0.6137704573627614,0.494417833385747,0.30841927869639996,[0. 0. 1. 0. 1. 0.]
pIaEcqnzI-s[9],themselves are they available for publishers that wish to make them more readable are they,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4781128,0.5480103184533354,0.5612693314008378,0.4884194865604353,[1. 0. 0. 0. 0. 0.]
pIaEcqnzI-s[10],readable are they available for businesses that must obey them are they available,[0. 0. 1. 0. 0. 0.],[0. 0. 1. 0. 0. 0.],0.48512602,0.5933278813113368,0.6202451145937999,0.3796088229814477,[0. 0. 1. 0. 0. 0.]
pQpy7RSfWzM[0],my five and a half years at columbia college was a great learning experience it,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.4866394,0.6270201303296077,0.5541216406593902,0.6300908981727982,[1. 0. 0. 1. 0. 0.]
pQpy7RSfWzM[1],times more walking around or grant park gave me breaks between class to analyze and become more peaceful with what was happening in my life,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48423648,0.8146208065381945,0.6056494767502144,0.6147341034054288,[1. 1. 0. 0. 0. 0.]
pQpy7RSfWzM[2],when you graduate things change and your focus shifts toward finding work and paying back student loans,[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.4847353,0.5728872449135104,0.4637637631081471,0.33468910469110635,[0. 0. 0. 0. 0. 0.]
pQpy7RSfWzM[3],my time there i met great independent thinkers and made friendships that still last to this day,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4711861,0.6589315758224447,0.4355829817327962,0.451803505357503,[1. 0. 0. 0. 0. 0.]
pQpy7RSfWzM[4],i personally feel most of columbia's efforts go into marketing the school life and not the available,[0. 1. 0. 0. 1. 0.],[1. 1. 0. 0. 0. 0.],0.47623494,0.627635491731156,0.28756519816934734,0.5509420590549423,[1. 1. 0. 0. 0. 0.]
