id,input_sentence,label,prediction,confidence,confidence-t,confidence-v,confidence-a,prediction-dynamic
vJDDEuE-FlY[0],expressing and sometimes they have needs that they're not vocally expressing there,[0. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.48030123,0.4173239276838778,0.43545926148234254,0.5508316765035539,[1. 0. 0. 0. 0. 0.]
vJDDEuE-FlY[1],consumers have to say i think conversely or in addition what we need to make sure that we're doing is helping our consumers to understand that we do offer certain services making,[1. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.4735742,0.5124966235397009,0.47977403099957033,0.4759600344967514,[1. 0. 0. 0. 0. 0.]
vR90Pdx9wxs[0],i do see picky eaters but i see everything from a typically developing kid with picky eating to kids that have significant developmental or medical issues who have not learned how to eat because of their developmental and medical issues so the initial,[1. 1. 0. 0. 0. 0.],[0. 1. 0. 1. 1. 0.],0.49396423,0.5528698762160829,0.4228429881024394,0.43624385786170317,[0. 1. 0. 1. 1. 0.]
vR90Pdx9wxs[1],medical issues so the initial visit when parents come in they can expect just to be asked a lot of questions and their kid gets to play if the kid,[1. 0. 0. 1. 0. 0.],[0. 1. 0. 0. 0. 1.],0.4898151,0.3848232073686728,0.44209068933640505,0.36521800996210874,[0. 1. 0. 0. 0. 1.]
vR90Pdx9wxs[2],play if the kid is old enough to participate and answer questions if they want they can but it's just talking the second,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47425836,0.453052448455483,0.6439865570813815,0.4661695981002273,[1. 0. 0. 0. 0. 0.]
vR90Pdx9wxs[3],talking the second session i ask the parents to bring in food and we actually start feeding the kid then and i observe how it usually goes now and then based on what i observe i start to intervene and start the treatment to see what works so i can send the parents home with a plan after just the second session,[1. 1. 0. 0. 0. 1.],[0. 1. 0. 0. 0. 0.],0.49336144,0.4781133499363911,0.47347081369581695,0.5248651746935628,[0. 1. 0. 0. 0. 0.]
vR90Pdx9wxs[4],i establish a relationship with the parents by listening very carefully to what's stressing them because when a kid isn't eating it is extremely stressful to families so,[0. 1. 0. 1. 0. 1.],[0. 1. 0. 0. 0. 0.],0.49458984,0.4589934485197878,0.4792034674425753,0.3192158129253083,[0. 1. 0. 0. 0. 0.]
vR90Pdx9wxs[5],families so figuring out exactly what's stressing them out it tells me how quickly i can go so i'm not asking the family to do too much i,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47815773,0.5702866098460821,0.4238304926442664,0.5277128135243766,[1. 0. 0. 0. 0. 0.]
vR90Pdx9wxs[6],kid happy i try and make the sessions because i'm asking the kids to do things that are very hard and can be very scary for the kid so i try to make it as fun as possible so the kids like to come even though i'm asking them to do challenging things,[1. 1. 0. 0. 0. 1.],[1. 1. 0. 0. 0. 1.],0.4808546,0.5116077290179758,0.514637879390865,0.6768392944155385,[1. 1. 0. 0. 0. 1.]
vTAV6FThy30[0],hay my name is amanda and i just wanted to make a quick video about payday loans online and the experience i've had personally with them and i know that some people call them same day loans or online cash loans which they are all pretty much the same thing and,[1. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.4726301,0.6096317238063397,0.4647259152799036,0.41543341313532656,[1. 0. 0. 0. 0. 0.]
vTAV6FThy30[1],thing and i've personally had payday loans now for all sorts of different things,[1. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.47610232,0.3537868557946582,0.31905626876995324,0.4487688159781003,[1. 0. 0. 0. 0. 0.]
vTAV6FThy30[2],but the website i've used for the last payday loans that i've gotten has been absolutely the best and so i went ahead and put a link in the description box for you if you want to check it out these guys,[1. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.48422924,0.4963891721046117,0.3542180791774216,0.5989273386304537,[1. 0. 0. 0. 0. 0.]
vTAV6FThy30[3],deal with i just applied online filled the form on there web page out and the money was in my account the that afternoon it,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48198754,0.526867482345376,0.5453815123850522,0.525502986166234,[1. 0. 0. 0. 0. 0.]
vTAV6FThy30[4],easy to deal with a couple of weeks into paying the loan back i decided i wanted to up my payments so i could pay off my loan faster and it was no problem the customer service was fast and easy there was no stress which is some thing that i really liked about the company,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.48397142,0.38968149764133364,0.4759972882015423,0.5011767418920645,[1. 0. 0. 0. 0. 1.]
vTAV6FThy30[5],and now to get payday loans online you need to be at least years old and you have to have a regular paycheck coming in but that's about it anyone,[1. 1. 0. 0. 0. 1.],[0. 1. 1. 0. 0. 1.],0.4811125,0.4921978779166506,0.465311790970251,0.48302231630252174,[0. 1. 1. 0. 0. 1.]
vTAV6FThy30[6],apply for one ok so if your looking for a payday loan then this website is absolutely worth a look i've has a stress free experience with them and there is a link for that in the description and i'll add a link to a free credit score so you can check what your credit rating is before you apply ok see,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.48847848,0.4034671783933199,0.49935678748029444,0.49473026281110744,[1. 0. 0. 0. 0. 1.]
v_8QeoNc4QY[0],a cd is a certificate of deposit with a bank or financial institution,[0. 1. 1. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48890314,0.4861748393512292,0.49821829461890216,0.4700817086096293,[1. 0. 1. 0. 0. 0.]
v_8QeoNc4QY[1],as such the money is tied up for a definable period of time it,[0. 0. 1. 0. 1. 0.],[1. 0. 0. 0. 0. 0.],0.49169824,0.4595285011201598,0.532240183084908,0.5298850554768075,[1. 0. 0. 0. 0. 0.]
v_8QeoNc4QY[2],during that time you do not have access to your money or there will be a penalty,[0. 0. 1. 0. 0. 1.],[0. 1. 1. 0. 0. 0.],0.48480016,0.40026630521075773,0.47294480459723887,0.6410586036222952,[0. 1. 1. 0. 0. 0.]
v_8QeoNc4QY[3],a money market account on the other hand is a completely liquid vehicle you can place,[1. 1. 1. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.48546657,0.4469263983827472,0.4747744364057813,0.5302718855175402,[0. 0. 0. 0. 0. 0.]
v_8QeoNc4QY[4],so it is clear to see here that the most liquid investment between a cd a certificate of deposit and a money market account is clearly the money market account that is the most liquid investment,[0. 0. 1. 0. 0. 0.],[0. 0. 1. 0. 0. 0.],0.49159175,0.6225176959779163,0.4838311704634645,0.5613635196615157,[0. 0. 1. 0. 0. 0.]
veA6ECsGFxI[0],ability to help its pharmaceutical clients achieve more efficient global regulatory submissions that will enable them to get medicines to market more quickly safely and at a lower cost has been enhanced,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.47006294,0.46996868030024613,0.5262212403685307,0.4608947901127662,[1. 1. 0. 0. 0. 1.]
veA6ECsGFxI[1],user of the us food and drug administration's electronic submission gateway,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4774725,0.43469278308085196,0.4260124669331377,0.8008732890029475,[1. 0. 0. 0. 0. 0.]
wC_1M7KIv9s[0],this is a quick summary and analysis of coraline by neil this,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48520795,0.5242030743466487,0.45159886499585383,0.6173117849396893,[1. 0. 0. 0. 0. 0.]
wC_1M7KIv9s[1],coraline by neil this is a story about a girl named coraline who lives in the countryside with her mother and father she is,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.48271635,0.4530715836858711,0.44424764490354174,0.40063652361109514,[1. 0. 0. 0. 0. 1.]
wC_1M7KIv9s[2],parents there she discovers that her other mother has tricked other children into leaving the real world coraline challenges,[0. 1. 0. 0. 0. 1.],[0. 0. 1. 0. 0. 0.],0.48404437,0.4605725640770615,0.5018682790360371,0.3767854893835686,[0. 0. 1. 0. 0. 0.]
wC_1M7KIv9s[3],real world coraline challenges her other mother to find the three souls of the children and her parents as,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4882345,0.5959094061627309,0.6745388221912054,0.18613633075521963,[1. 0. 0. 0. 0. 0.]
wC_1M7KIv9s[4],parents as per agreement if coraline finds the souls first she and the rest of them get to return to the real world if,[1. 1. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.48892865,0.5644528747873452,0.4230393872285671,0.5451963668814788,[0. 1. 0. 0. 0. 0.]
wC_1M7KIv9s[5],world if her other mother finds them first coraline will stay in the other world coraline,[0. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 0. 0.],0.48745283,0.40935437430311566,0.4606069655496421,0.4113018738988384,[0. 0. 1. 0. 0. 0.]
wC_1M7KIv9s[6],world coraline finds all three souls in marbles throughout the house and find her parents in a snow globe with,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.479714,0.572245209572788,0.31556326396683954,0.37947014327853645,[1. 0. 0. 0. 0. 0.]
wC_1M7KIv9s[7],neck in the end after trapping her other hand in a well coraline begins to fix her relationship with her parents,[1. 1. 0. 1. 0. 0.],[0. 0. 1. 0. 0. 0.],0.48883954,0.4191144000575515,0.4405011720483528,0.5185487352747002,[0. 0. 1. 0. 0. 0.]
wC_1M7KIv9s[8],as always a lot can be said about this story but what draws my interest and attention is the idea of dual worlds as if everything in this world is mirrored in another world,[0. 0. 0. 0. 0. 1.],[0. 1. 0. 0. 0. 1.],0.4852666,0.4298328503059037,0.4760863130548427,0.47038854244815814,[0. 1. 0. 0. 0. 1.]
wC_1M7KIv9s[9],more importantly this book explores how roles and relationships change in those dual worlds in the real,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48191318,0.4223868787808714,0.4986156715839937,0.5132163753114191,[1. 0. 0. 0. 0. 0.]
wC_1M7KIv9s[10],roles reverse coraline must save her parents and others a role that she is not used to undertaking and,[1. 1. 0. 0. 0. 1.],[0. 1. 1. 0. 0. 0.],0.4907334,0.5966295654638467,0.5348090782494513,0.44778541885240797,[0. 1. 1. 0. 0. 0.]
wC_1M7KIv9s[11],worlds different social spheres act as these dual worlds where individuals must or choose to assume certain roles and responsibilities for example,[0. 0. 0. 1. 0. 0.],[1. 0. 0. 0. 0. 0.],0.478887,0.49929030672975894,0.4030621441541523,0.5569983498048923,[1. 0. 0. 0. 0. 0.]
wC_1M7KIv9s[12],responsibilities for example in one world you might be a and as a you undertake certain responsibilities,[1. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.47677135,0.3731593135912705,0.408846349273624,0.499161105235375,[0. 0. 0. 0. 0. 0.]
wC_1M7KIv9s[13],in another world you might be a or and in yet another world you might be an the same person looking back in a reflection yet at the same time different what,[1. 0. 0. 1. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48415336,0.6889136304990886,0.3566355122811779,0.3737158753589743,[1. 0. 0. 0. 0. 0.]
wC_1M7KIv9s[14],below forget to subscribe for more minute book reports and thanks for watching,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.4879913,0.41450466305769496,0.4951888428515079,0.5553185334960284,[1. 1. 0. 0. 0. 0.]
wC_1M7KIv9s[15],explore she lives in a large house that is divided into two other units one is occupied,[1. 1. 0. 1. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48357734,0.46931026207744453,0.24548046082064093,0.49063436556718626,[1. 0. 1. 0. 0. 0.]
wC_1M7KIv9s[16],mice as she explores her house she finds a door with a brick wall behind it however,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48057976,0.5984675869401737,0.41631725069720177,0.17462473742377188,[1. 0. 0. 0. 0. 0.]
wC_1M7KIv9s[17],it however when she tries to open the door a second time she finds that it leads to a mysterious world that is similar to her own in this other,[1. 1. 0. 1. 0. 0.],[1. 0. 0. 1. 0. 0.],0.48410967,0.5662934190715958,0.23597602559561442,0.1569944475323481,[1. 0. 0. 1. 0. 0.]
wC_1M7KIv9s[18],eyes they treat her well and they want her to stay but she insists that she go back to her own world in fear of having buttons sewn in her eyes after,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48208755,0.5564962897731575,0.35313135688244224,0.49775848087259167,[1. 0. 0. 0. 0. 0.]
wC_1M7KIv9s[19],eyes after her parents disappear in the real world coraline goes back to the other world to find her parents there,[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.48604447,0.501086679828333,0.2910508144702071,0.466546496343422,[0. 0. 0. 0. 0. 0.]
wHeZHLv9wGI[0],in your body you might even figure out ok i'm using this deodorant one day and it really worked but the next day my deodorant hardly worked at all and i had a real problem you know,[0. 0. 1. 1. 0. 0.],[1. 0. 0. 1. 0. 0.],0.48322368,0.4354772802831698,0.3154290302165853,0.25155401354005036,[1. 0. 0. 0. 0. 0.]
wO8fUOC4OSE[0],there's often been a dichotomy set up or proposed that really pits morals against researchers in saying that in proposing that human embryonic stem cell creation is tantamount to murder as it involves the destruction of the,[0. 1. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.49157324,0.3602117546704537,0.6717866653809818,0.5174518740988217,[0. 1. 1. 0. 1. 0.]
wO8fUOC4OSE[1],it's not going to be used to create life it's destined to be destroyed,[0. 0. 1. 0. 0. 1.],[1. 0. 1. 0. 0. 1.],0.48502353,0.5037237022903597,0.5152484461908583,0.3833643154410191,[1. 0. 1. 0. 0. 1.]
wd8VQ5E7o7o[0],contexts one of the attributes about the program that i think makes it stand out more than anything else is its strong focus on leadership and not leadership in this kind of traditional kind of top down i'm gonna show you how to fix the problems but leadership in a more engaged and empowering sort of way really,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47423097,0.5761237511679522,0.4261844562089186,0.3718028129021764,[1. 0. 0. 0. 0. 0.]
wd8VQ5E7o7o[1],way really focuses on getting people around the table to to solve problems together rather than kinda following directions so i think that that's one of the things that makes it unique and makes it one of those things that i think the graduates from the program are gonna do some pretty amazing things,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.48763105,0.5321145023588302,0.5139431500666282,0.4510227296423779,[1. 0. 0. 0. 0. 1.]
wk5lFk5kFjY[0],once body breath senses mind reason and ego are all integrated in the object of contemplation the universal spirit so that's what we're going for whatever,[1. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.4700397,0.4743321049484443,0.4310221727201666,0.4693729247234765,[1. 0. 0. 0. 0. 0.]
wnL3ld9bM2o[0],the gig economy is freelancers and people working for themselves it gives,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 1. 0. 0.],0.47416785,0.745233433952635,0.41731425049011633,0.6158004136493587,[1. 0. 1. 1. 0. 0.]
wnL3ld9bM2o[1],themselves it gives us the opportunity to do some of the things that we really want to do instead of working a full time job people,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47757226,0.43269134758739547,0.3827753107985178,0.5169152841960576,[1. 0. 0. 0. 0. 0.]
wnL3ld9bM2o[2],passion it took me a long time to find stability with benefits within the life coach industry,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.48376793,0.4440099237626028,0.42350985154376836,0.48741285314416477,[1. 1. 0. 0. 0. 0.]
wnL3ld9bM2o[3],having a flexible job and doing something that i'm really good at is more important than being in a nine the gig economy,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4781273,0.5800970555389047,0.38250351689613077,0.4666306221331486,[1. 0. 0. 0. 0. 0.]
wnL3ld9bM2o[4],nine the gig economy can empower the worker because you have more flexibility over creating a career i think,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4822065,0.3960201816822961,0.21337499308361388,0.5072344353690527,[1. 0. 0. 0. 0. 0.]
wnL3ld9bM2o[5],career i think that there are a lot of benefits out there that a lot of people don't know about,[1. 0. 0. 1. 0. 0.],[1. 0. 0. 0. 0. 1.],0.4893113,0.5197366618129333,0.4693079843723283,0.5513470059116176,[1. 0. 0. 0. 0. 1.]
wnL3ld9bM2o[6],you know like small business administration within each state if you believe,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47737274,0.5467274692299874,0.23059540164426576,0.5419667580465181,[1. 0. 0. 0. 0. 0.]
wnL3ld9bM2o[7],state if you believe in a lot of the things that unions supported we don't have that kind of dynamic in the economy i think we're going,[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.4887061,0.572519041317997,0.2699212064800848,0.44076306393136183,[1. 0. 1. 0. 0. 0.]
wnL3ld9bM2o[8],economy i think we're going to start seeing benefits packages pop up for the gig economy because so many people are missing out now on the tax front on the healthcare front on the retirement front i think it's good,[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 0. 1.],0.48069435,0.22719536989597178,0.4821343252553746,0.5475674829745797,[1. 1. 1. 0. 0. 1.]
wnL3ld9bM2o[9],retirement front i think it's good for the society i think it gives,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.47854343,0.40773427492797926,0.5978524576630826,0.5321907713567898,[1. 1. 0. 0. 0. 0.]
wnL3ld9bM2o[10],society i think it gives people especially people who aren't traditionally trained and low income are able to kind of start up and do their own thing and seeing that others are doing that is helpful so kind,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.48265585,0.5072830882109428,0.508939132316822,0.5072697404071029,[1. 0. 0. 0. 0. 1.]
wnL3ld9bM2o[11],is helpful so kind of goes hand in hand this,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48247886,0.548135499591543,0.6124668943270568,0.5892337978900835,[1. 0. 0. 0. 0. 0.]
wnL3ld9bM2o[12],job people go from project to project or day job to day job rather than having a job this,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 1. 0. 0.],0.487016,0.4585536736503796,0.4357692775807135,0.7444602949966371,[1. 1. 0. 1. 0. 0.]
